time,return_probability
0.1658760921095411,0.2597759487367756
0.16713272917097702,0.25076681665356193
0.16838936623241293,0.24250845050438802
0.16964600329384885,0.2350131440546752
0.17090264035528477,0.2282822595925017
0.17215927741672069,0.222307254111057
0.1734159144781566,0.21707097067142944
0.17467255153959252,0.21254832642800556
0.17592918860102844,0.20870724674206015
0.17718582566246435,0.20550925621517604
0.17844246272390027,0.20291032397809838
0.17969909978533619,0.20086051390752585
0.1809557368467721,0.19930520047279357
0.18221237390820802,0.19818484892603191
0.18346901096964394,0.19743544047217618
0.18472564803107985,0.1969887569372758
0.18598228509251577,0.196772912798339
0.1872389221539517,0.19671295912337416
0.18849555921538763,0.1967314894807511
0.18975219627682355,0.19674971217866433
0.19100883333825946,0.19668958020132227
0.19226547039969538,0.19647412283731205
0.1935221074611313,0.19602927679458432
0.19477874452256722,0.1952854760595664
0.19603538158400313,0.19417919793852095
0.19729201864543905,0.19265477820859586
0.19854865570687497,0.19066560786244272
0.19980529276831088,0.18817545353295836
0.2010619298297468,0.18515951884463067
0.20231856689118272,0.18160523167202017
0.20357520395261863,0.177512722559174
0.20483184101405455,0.17289496633069554
0.20608847807549047,0.16777756406155567
0.20734511513692638,0.16219815069755028
0.2086017521983623,0.15620542432936804
0.20985838925979822,0.14985770469602083
0.21111502632123413,0.14322161344193365
0.21237166338267005,0.1363695688362137
0.21362830044410597,0.12936420096650655
0.21488493750554188,0.12228031293287635
0.2161415745669778,0.11519892280977619
0.21739821162841372,0.10819541898616199
0.21865484868984963,0.1013511313464683
0.21991148575128555,0.09468538856240831
0.22116812281272147,0.08829256182164225
0.22242475987415739,0.08222144306769658
0.2236813969355933,0.07650872763090251
0.22493803399702922,0.07118042929556148
0.22619467105846514,0.06625316978681096
0.22745130811990105,0.061734801170978994
0.22870794518133697,0.057625481999994434
0.22996458224277289,0.05391882806962759
0.2312212193042088,0.0506031543573885
0.23247785636564472,0.04766260799032112
0.23373449342708064,0.045078186840763784
0.23499113048851655,0.04282889440784412
0.23624776754995247,0.04089246347295569
0.2375044046113884,0.03924595978894656
0.2387610416728243,0.03786617022137021
0.24001767873426022,0.0367299407832234
0.24127431579569614,0.03581422814381618
0.24253095285713208,0.03509570018248767
0.243787589918568,0.03455161254369588
0.24504422698000392,0.03415901482345136
0.24630086404143983,0.03389399803102917
0.24755750110287575,0.03373244288974796
0.24881413816431167,0.03364941308441509
0.25007077522574755,0.033619268838001655
0.25132741228718347,0.03361575624988712
0.2525840493486194,0.03361224072313937
0.2538406864100553,0.033582111545714756
0.2550973234714912,0.03349919538916988
0.25635396053292714,0.03333850102783033
0.25761059759436306,0.03307689373556985
0.258867234655799,0.03269386732340789
0.2601238717172349,0.03217231871425638
0.2613805087786708,0.0314992684076623
0.2626371458401067,0.030666476673905103
0.26389378290154264,0.029670910643830505
0.26515041996297856,0.0285150208627976
0.2664070570244145,0.027206794835390315
0.2676636940858504,0.025759567696377845
0.26892033114728636,0.024191584567003755
0.2701769682087223,0.022525309912062603
0.2714336052701582,0.020786587486323553
0.2726902423315941,0.019003528992964647
0.27394687939303003,0.017205362693960693
0.27520351645446595,0.015421137012214401
0.27646015351590186,0.013678805253810461
0.2777167905773378,0.012003836477164189
0.2789734276387737,0.010418365061692787
0.2802300647002096,0.008940438420832027
0.28148670176164553,0.007583644159187623
0.28274333882308145,0.006356798707473274
0.28399997588451736,0.005264131585228544
0.2852566129459533,0.004305599338117256
0.2865132500073892,0.003477405027005007
0.2877698870688251,0.0027726548097574207
0.28902652413026103,0.0021820892725372934
0.29028316119169695,0.0016948292025487815
0.29153979825313286,0.0012990834624327537
0.2927964353145688,0.000982778623403055
0.2940530723760047,0.0007340839124445712
0.2953097094374406,0.000541818821330933
0.29656634649887653,0.00039574280185218023
0.29782298356031245,0.0002867357921844466
0.29907962062174837,0.00020688445410758984
0.3003362576831843,0.00014949205558993395
0.3015928947446202,0.0001090304015787944
0.3028495318060561,8.104669897096404e-5
0.30410616886749203,6.205999319414944e-5
0.30536280592892795,4.9420294019821285e-5
0.30661944299036387,4.1173005352108256e-5
0.3078760800517998,3.592384211871526e-5
0.3091327171132357,3.271063641574909e-5
0.3103893541746716,3.0874758473840025e-5
0.31164599123610753,2.996404636643058e-5
0.31290262829754345,2.9637827835034024e-5
0.31415926535897937,2.960095752906909e-5
0.3154159024204153,2.956432241092303e-5
0.3166725394818512,2.9234259048564146e-5
0.3179291765432871,2.833269887675522e-5
0.31918581360472303,2.664626336244147e-5
0.32044245066615895,2.4099248050383443e-5
0.32169908772759487,2.084184297775558e-5
0.3229557247890308,1.734171030994279e-5
0.3242123618504667,1.4464777346531136e-5
0.3254689989119026,1.3530334338154426e-5
0.32672563597333854,1.632661267385469e-5
0.32798227303477445,2.5076083258339146e-5
0.32923891009621037,4.2344609688610944e-5
0.3304955471576463,7.08948976694747e-5
0.3317521842190822,0.00011349174250867446
0.3330088212805181,0.0001726735517919473
0.33426545834195404,0.0002505105782835406
0.33552209540338995,0.00034837432423149737
0.33677873246482587,0.0004667439051672042
0.3380353695262618,0.0006050733037123389
0.3392920065876977,0.0007617383188811932
0.3405486436491336,0.0009340740220055163
0.34180528071056954,0.0011185035563441973
0.34306191777200545,0.001310753278711895
0.34431855483344137,0.0015061076101999746
0.3455751918948773,0.0016997364948371945
0.3468318289563132,0.0018870072149466508
0.3480884660177491,0.002063747973308413
0.34934510307918504,0.002226495820010141
0.35060174014062095,0.0023726532447419075
0.35185837720205687,0.002500580042936195
0.3531150142634928,0.002609571730921619
0.3543716513249287,0.0026997981062730075
0.3556282883863646,0.0027721809861421284
0.35688492544780054,0.0028282326614153877
0.35814156250923646,0.0028698779170959134
0.35939819957067237,0.0028992774911671755
0.3606548366321083,0.0029186669254713062
0.3619114736935442,0.0029302204389537686
0.3631681107549801,0.002935945066355442
0.36442474781641604,0.002937606470385056
0.36568138487785196,0.0029366849129482406
0.3669380219392879,0.002934357965027072
0.3681946590007238,0.002931505521760901
0.3694512960621597,0.002928706517769877
0.3707079331235956,0.0029263397008060196
0.37196457018503154,0.00292460926261229
0.37322120724646746,0.0029235043025400346
0.3744778443079034,0.002922933801451703
0.37573448136933935,0.0029227487904692987
0.37699111843077526,0.002922685547264705
0.3782477554922112,0.0029226052672059644
0.3795043925536471,0.002922302797417322
0.380761029615083,0.00292156431274987
0.38201766667651893,0.002920153225771843
0.38327430373795485,0.002917785141687854
0.38453094079939076,0.0029140979601502428
0.3857875778608267,0.0029086076982125027
0.3870442149222626,0.0029006843928821146
0.3883008519836985,0.0028895236345349946
0.38955748904513443,0.0028741177078108727
0.39081412610657035,0.0028532588244870737
0.39207076316800626,0.0028255524768965264
0.3933274002294422,0.0027894540765409344
0.3945840372908781,0.0027433298933562285
0.395840674352314,0.002685542627270308
0.39709731141374993,0.0026145597510600638
0.39835394847518585,0.002529079931999764
0.39961058553662177,0.0024281696663521514
0.4008672225980577,0.0023113991326865085
0.4021238596594936,0.002178963717441312
0.4033804967209295,0.0020317762955565414
0.40463713378236543,0.0018715157322379773
0.40589377084380135,0.0017006196025238388
0.40715040790523727,0.001522213866958034
0.4084070449666732,0.0013399788176157233
0.4096636820281091,0.0011579564736296068
0.410920319089545,0.0009803197615058708
0.41217695615098093,0.0008111214785196579
0.41343359321241685,0.0006540360757913502
0.41469023027385277,0.0005121171145158346
0.4159468673352887,0.0003876482409622648
0.4172035043967246,0.0002820145567542883
0.4184601414581605,0.00019566219272014492
0.41971677851959643,0.00012813556706918415
0.42097341558103235,7.818038509381037e-5
0.42223005264246827,4.389965866520673e-5
0.4234866897039042,2.294480858899147e-5
0.4247433267653401,1.272158526401735e-5
0.425999963826776,1.0590959097731443e-5
0.42725660088821193,1.4047680288677351e-5
0.42851323794964785,2.08633488849074e-5
0.42976987501108377,2.9186094405231972e-5
0.4310265120725197,3.759935945563406e-5
0.4322831491339556,4.511218589867366e-5
0.4335397861953915,5.11711608384561e-5
0.43479642325682744,5.5561907511866096e-5
0.43605306031826335,5.835630275591586e-5
0.43730969737969927,5.9826210428209166e-5
0.4385663344411352,6.03671317619568e-5
0.4398229715025711,6.044303258611173e-5
0.441079608564007,6.050850754656158e-5
0.44233624562544294,6.103765590022601e-5
0.44359288268687885,6.249874412067419e-5
0.44484951974831477,6.53891824556682e-5
0.4461061568097507,7.028903066305878e-5
0.4473627938711866,7.792439264196414e-5
0.4486194309326225,8.925010718365362e-5
0.44987606799405844,0.00010553936353925249
0.45113270505549435,0.00012847610776282225
0.45238934211693027,0.00016024468874424627
0.4536459791783662,0.00020361068434269252
0.4549026162398021,0.0002619861664462145
0.456159253301238,0.0003394718561161328
0.45741589036267394,0.00044086781326342926
0.45867252742410985,0.00057164375394523
0.45992916448554577,0.0007378601321149636
0.4611858015469817,0.0009460321197721995
0.4624424386084176,0.0012029308936091546
0.4636990756698535,0.0015153207021626608
0.46495571273128944,0.0018896374753158546
0.46621234979272536,0.0023316264720368717
0.4674689868541613,0.0028459654360059156
0.4687256239155972,0.0034358927206505673
0.4699822609770331,0.004102852276745225
0.471238898038469,0.004846180473687085
0.47249553509990494,0.005662870623973104
0.47375217216134086,0.0065474461182839705
0.4750088092227768,0.007491962169717374
0.4762654462842127,0.00848614487473875
0.4775220833456486,0.009517665159603401
0.4787787204070845,0.010572534395724632
0.48003535746852044,0.011635598911333126
0.48129199452995636,0.012691103371435522
0.4825486315913923,0.013723288843455098
0.48380526865282825,0.014716990602012524
0.48506190571426416,0.015658203066441174
0.4863185427757001,0.016534583978246517
0.487575179837136,0.01733587610427384
0.4888318168985719,0.018054231541216718
0.49008845396000783,0.018684430414211722
0.49134509102144375,0.01922399192258926
0.49260172808287966,0.019673180996432865
0.4938583651443156,0.020034918149298753
0.4951150022057515,0.020314603447511265
0.4963716392671874,0.02051986846036401
0.49762827632862333,0.020660068230745
0.49888491339005925,0.020746695794674735
0.5001415504514951,0.020792113827177806
0.5013981875129311,0.020809631880423705
0.5026548245743669,0.02081308617674117
0.5039114616358029,0.020816559096254933
0.5051680986972388,0.020834125472741553
0.5064247357586747,0.020879690614605692
0.5076813728201106,0.02096675321708011
0.5089380098815466,0.021108370661905473
0.5101946469429824,0.02131710640148632
0.5114512840044184,0.021605011973345675
0.5127079210658543,0.021983617919745024
0.5139645581272902,0.022463927548410013
0.5152211951887261,0.023056406766680873
0.5164778322501621,0.023770954673835595
0.517734469311598,0.024616836771967496
0.5189911063730339,0.0256025663751916
0.5202477434344698,0.026735726321846575
0.5215043804959058,0.028022730048205165
0.5227610175573416,0.0294685278674118
0.5240176546187776,0.031075722538854596
0.5252742916802134,0.03284514599729654
0.5265309287416494,0.03477550152497401
0.5277875658030853,0.03686224863579405
0.5290442028645213,0.03909776503087162
0.5303008399259571,0.0414708423919562
0.5315574769873931,0.04396706421657651
0.532814114048829,0.046568682127648815
0.5340707511102649,0.04925487843210963
0.5353273881717008,0.052002140122365814
0.5365840252331368,0.05478482807404656
0.5378406622945727,0.057575842809795164
0.5390972993560086,0.060347359558933715
0.5403539364174446,0.06307161462141953
0.5416105734788804,0.0657216855016684
0.5428672105403164,0.0682722220278843
0.5441238476017523,0.07070009547971363
0.5453804846631882,0.07298494252531626
0.5466371217246241,0.07510959084919426
0.5478937587860601,0.077060363099172
0.5491503958474959,0.0788272643205066
0.5504070329089319,0.08040406447439753
0.5516636699703678,0.08178829137738278
0.5529203070318037,0.08298115035532809
0.5541769440932396,0.0839873854409947
0.5554335811546756,0.08481509372473384
0.5566902182161114,0.08547550032288759
0.5579468552775474,0.0859826973664292
0.5592034923389833,0.08635334825053624
0.5604601294004192,0.08660636269345667
0.5617167664618551,0.08676256656543851
0.5629734035232911,0.08684441188527484
0.5642300405847269,0.08687572120048967
0.5654866776461629,0.08688132966026282
0.5667433147075988,0.0868865591911524
0.5679999517690347,0.0869166843107948
0.5692565888304706,0.0869964939133669
0.5705132258919066,0.08714991299207489
0.5717698629533424,0.08739965024772606
0.5730265000147784,0.08776686849856764
0.5742831370762143,0.08827088070730793
0.5755397741376502,0.08892887158171692
0.5767964111990861,0.08975564203336149
0.5780530482605221,0.09076337225654468
0.5793096853219579,0.09196139912180472
0.5805663223833939,0.09335600534224854
0.5818229594448298,0.09495022140597123
0.5830795965062657,0.09674364602019415
0.5843362335677016,0.09873229599495564
0.5855928706291376,0.10090850129688898
0.5868495076905734,0.10326086463053326
0.5881061447520094,0.10577430655378059
0.5893627818134453,0.10843021604855493
0.5906194188748812,0.11120672215462177
0.5918760559363171,0.11407909504087504
0.5931326929977531,0.11702027638017827
0.5943893300591889,0.12000165806866814
0.5956459671206249,0.1229934051064796
0.5969026041820608,0.12596577406391984
0.5981592412434967,0.12888977999932727
0.5994158783049326,0.13173801408201788
0.6006725153663686,0.1344853850597745
0.6019291524278044,0.1371097421866365
0.6031857894892404,0.13959234612266672
0.6044424265506763,0.14191816725212714
0.6056990636121122,0.14407600554213698
0.6069557006735481,0.14605844068848983
0.6082123377349841,0.14786163418891562
0.6094689747964199,0.14948501482149076
0.6107256118578559,0.15093088498414717
0.6119822489192918,0.15220398723475645
0.6132388859807277,0.15331106841938938
0.6144955230421636,0.1542604736050905
0.6157521601035996,0.15506179447975424
0.6170087971650354,0.1557255878922817
0.6182654342264714,0.1562631707438305
0.6195220712879073,0.15668648839831767
0.6207787083493432,0.15700804591190812
0.6220353454107791,0.15724088526249072
0.6232919824722151,0.15739858777365268
0.6245486195336509,0.15749527926106838
0.6258052565950869,0.15754561607942985
0.6270618936565228,0.15756401144820414
0.6283185307179587,0.15756657786539818
0.6295751677793946,0.15756912120742173
0.6308318048408306,0.15758734660555643
0.6320884419022664,0.1576366437529711
0.6333450789637024,0.15773174485309696
0.6346017160251383,0.15788634423687115
0.6358583530865742,0.15811269660462582
0.6371149901480101,0.15842121248285249
0.6383716272094461,0.15882006991808018
0.6396282642708819,0.1593148609809738
0.6408849013323179,0.15990829066678894
0.6421415383937538,0.16059994457076776
0.6433981754551897,0.16138614048168587
0.6446548125166257,0.16225987778550607
0.6459114495780616,0.16321089712343997
0.6471680866394975,0.16422586075414625
0.6484247237009334,0.1652886610400422
0.6496813607623694,0.16638085981946543
0.6509379978238052,0.16748225454952698
0.6521946348852412,0.16857155782681862
0.6534512719466771,0.16962716616792606
0.654707909008113,0.17062798404169446
0.6559645460695489,0.1715542622094085
0.6572211831309849,0.17238840555520185
0.6584778201924207,0.17311570378328262
0.6597344572538567,0.17372493906972142
0.6609910943152926,0.1742088297436204
0.6622477313767285,0.17456427911960834
0.6635043684381644,0.1747924126756978
0.6647610054996004,0.17489840286237285
0.6660176425610362,0.17489109680183185
0.6672742796224722,0.1747824761006247
0.6685309166839081,0.174586988549453
0.669787553745344,0.17432079782858745
0.6710441908067799,0.17400099927914578
0.6723008278682159,0.17364484767052696
0.6735574649296517,0.17326903745573155
0.6748141019910877,0.1728890682970633
0.6760707390525236,0.17251871977080185
0.6773273761139595,0.17216965010888266
0.6785840131753954,0.17185112535156855
0.6798406502368314,0.1715698778199485
0.6810972872982672,0.17133008655333368
0.6823539243597032,0.17113346727767736
0.6836105614211391,0.17097945545648846
0.684867198482575,0.17086546289392285
0.6861238355440109,0.17078718614052332
0.6873804726054469,0.17073894362187045
0.6886371096668827,0.17071401808778325
0.6898937467283187,0.17070498183741062
0.6911503837897546,0.1707039860983127
0.6924070208511905,0.17070298779801005
0.6936636579126264,0.1706939270305454
0.6949202949740624,0.17066881566195763
0.6961769320354982,0.17061976368810677
0.6974335690969342,0.17053894060206667
0.6986902061583701,0.17041848388443545
0.699946843219806,0.17025038710923757
0.7012034802812419,0.17002636407304889
0.7024601173426779,0.16973773769866687
0.7037167544041137,0.16937536614358628
0.7049733914655497,0.16892963030331348
0.7062300285269856,0.16839050090482915
0.7074866655884215,0.16774769787927138
0.7087433026498574,0.16699094780941898
0.7099999397112934,0.16611033726017493
0.7112565767727292,0.16509675112750358
0.7125132138341652,0.16394237632060865
0.7137698508956011,0.16264123997016128
0.715026487957037,0.16118975956275455
0.7162831250184729,0.15958724343526248
0.7175397620799089,0.15783632032619493
0.7187963991413447,0.1559432497214499
0.7200530362027807,0.1539180815641445
0.7213096732642166,0.15177464197721874
0.7225663103256525,0.14953033436324173
0.7238229473870884,0.14720575963205182
0.7250795844485244,0.14482417373629516
0.7263362215099602,0.14241081344253378
0.7275928585713962,0.13999213079866454
0.7288494956328321,0.13759498200246534
0.730106132694268,0.13524581689575096
0.7313627697557039,0.13296994676720258
0.7326194068171399,0.13079067590630877
0.7338760438785757,0.12872902965097144
0.7351326809400117,0.12680305420210128
0.7363893180014476,0.12502752603377462
0.7376459550628836,0.12341370931462722
0.7389025921243194,0.1219692395599133
0.7401592291857554,0.12069808722746561
0.7414158662471912,0.11960060227417516
0.7426725033086272,0.11867362320180187
0.7439291403700631,0.1179106361262392
0.745185777431499,0.11730196531421802
0.7464424144929349,0.11683509404898706
0.7476990515543709,0.11649486447875067
0.7489556886158067,0.11626381466414026
0.7502123256772427,0.11612251893211847
0.7514689627386787,0.11604995328180041
0.7527255998001146,0.11602388054754753
0.7539822368615505,0.1160212483760063
0.7552388739229864,0.11601859158805274
0.7564955109844224,0.11599242939567429
0.7577521480458582,0.11591964755824424
0.7590087851072942,0.1157778564867936
0.76026542216873,0.11554571899065019
0.761522059230166,0.11520324539793997
0.7627786962916019,0.11473205794449523
0.7640353333530379,0.1141156294931194
0.7652919704144737,0.11333950338090663
0.7665486074759097,0.11239150148607686
0.7678052445373456,0.11126192647162095
0.7690618815987815,0.10994376159319726
0.7703185186602174,0.10843286757780925
0.7715751557216534,0.10672817124470453
0.7728317927830892,0.10483183533398448
0.7740884298445252,0.10274939417270615
0.7753450669059611,0.10048983614570331
0.776601703967397,0.09806561220680758
0.7778583410288329,0.09549255046167174
0.7791149780902689,0.09278966049797518
0.7803716151517047,0.0899788175867905
0.7816282522131407,0.08708432566497953
0.7828848892745766,0.08413236825866344
0.7841415263360125,0.081150367025503
0.7853981633974484,0.07816627702256347
0.7866548004588844,0.07520785484541635
0.7879114375203202,0.07230193941477157
0.7891680745817562,0.06947378485292015
0.7904247116431921,0.06674648056938191
0.791681348704628,0.06414048582464521
0.7929379857660639,0.061673295528968636
0.7941946228274999,0.05935924213305286
0.7954512598889357,0.05720942685109288
0.7967078969503717,0.05523176385750535
0.7979645340118076,0.05343111464896424
0.7992211710732435,0.05180948663264884
0.8004778081346794,0.05036626972771778
0.8017344451961154,0.0490984867900958
0.8029910822575512,0.048001037502195754
0.8042477193189872,0.04706692049218388
0.8055043563804231,0.04628742429464787
0.806760993441859,0.045652283817614214
0.8080176305032949,0.04514980479765414
0.8092742675647309,0.04476696381953104
0.8105309046261667,0.04448949526634663
0.8117875416876027,0.04430197859378157
0.8130441787490386,0.044187939534055594
0.8143008158104745,0.04412997753296969
0.8155574528719104,0.04410992927778638
0.8168140899333464,0.04410907487476281
0.8180707269947822,0.04410838935376808
0.8193273640562182,0.04408883805063658
0.8205840011176541,0.04403171043950528
0.82184063817909,0.043918983533846524
0.8230972752405259,0.0437337033288401
0.8243539123019619,0.043460371060222054
0.8256105493633977,0.043085320293951124
0.8268671864248337,0.04259707089364997
0.8281238234862696,0.041986646512278535
0.8293804605477055,0.04124762514407874
0.8306370976091414,0.040377221019139875
0.8318937346705774,0.03937510962511908
0.8331503717320132,0.038244362176054404
0.8344070087934492,0.03699119631285944
0.8356636458548851,0.035624852723694894
0.836920282916321,0.03415737477802983
0.8381769199777569,0.032603291391777395
0.8394335570391929,0.030979207984272162
0.8406901941006287,0.02930331593495878
0.8419468311620647,0.027594837000061788
0.8432034682235006,0.02587342507763426
0.8444601052849365,0.024158552726926914
0.8457167423463724,0.02246891313415597
0.8469733794078084,0.020821869066665024
0.8482300164692442,0.01923297833148764
0.8494866535306802,0.017715620292565966
0.8507432905921161,0.016280740476245777
0.851999927653552,0.014936721000140776
0.8532565647149879,0.013689374684149854
0.8545132017764239,0.012542051880912678
0.8557698388378597,0.01149584312703909
0.8570264758992957,0.010549857351359345
0.8582831129607317,0.009701549501063984
0.8595397500221675,0.008947063605206727
0.8607963870836035,0.008281562316143146
0.8620530241450394,0.007699529547608644
0.8633096612064753,0.007195038399840178
0.8645662982679112,0.006761974735738806
0.8658229353293472,0.006394209090474851
0.867079572390783,0.006085715355765902
0.868336209452219,0.005830639927767573
0.8695928465136549,0.00562332819034151
0.8708494835750908,0.0054583161542796806
0.8721061206365267,0.005330294889027927
0.8733627576979627,0.005234055910366144
0.8746193947593985,0.005164427327386745
0.8758760318208345,0.00511621185206898
0.8771326688822704,0.005084137616528449
0.8783893059437063,0.005062831363189404
0.8796459430051422,0.005046821588428543
0.8809025800665782,0.005030576872248915
0.882159217128014,0.0050085818956373766
0.88341585418945,0.0049754505426676246
0.8846724912508859,0.004926072148381368
0.8859291283123218,0.004855783633845362
0.8871857653737577,0.0047605572602316595
0.8884424024351937,0.004637191320366061
0.8896990394966295,0.004483489508729076
0.8909556765580655,0.004298414138868592
0.8922123136195014,0.004082198899615583
0.8934689506809373,0.0038364084680653997
0.8947255877423732,0.003563934966880427
0.8959822248038092,0.00326892484610498
0.897238861865245,0.0029566341202699655
0.898495498926681,0.0026332148076759656
0.8997521359881169,0.002305440706437244
0.9010087730495528,0.001980386131999773
0.9022654101109887,0.0016650767708961604
0.9035220471724247,0.0013661370531739758
0.9047786842338605,0.0010894625194141656
0.9060353212952965,0.0008399466388359989
0.9072919583567324,0.0006212868106731925
0.9085485954181683,0.0004358826525786639
0.9098052324796042,0.00028482423599084957
0.9110618695410402,0.00016795568923785672
0.912318506602476,8.399586485048632e-5
0.913575143663912,3.0700941719403515e-5
0.9148317807253479,5.057661103596527e-6
0.9160884177867838,3.4963237658552746e-6
0.9173450548482197,2.2110583320733283e-5
0.9186016919096557,5.6869480696970985e-5
0.9198583289710915,0.00010380795926407155
0.9211149660325275,0.00015918526221274934
0.9223716030939634,0.00021960509575961115
0.9236282401553993,0.00028209608684395354
0.9248848772168352,0.0003441550335175899
0.9261415142782712,0.00040375829030211204
0.927398151339707,0.0004593482179770327
0.928654788401143,0.0005098020420893271
0.9299114254625789,0.0005542709358750655
0.9311680625240149,0.0005923992032246312
0.9324246995854507,0.0006241341741632767
0.9336813366468867,0.0006496438033965226
0.9349379737083225,0.0006693110270732501
0.9361946107697585,0.0006836935188213639
0.9374512478311944,0.0006934826365948305
0.9387078848926304,0.0006994777676081797
0.9399645219540662,0.0007025624475039197
0.9412211590155022,0.0007036783477977042
0.942477796076938,0.0007038024484009923
0.943734433138374,0.0007039263964782671
0.9449910701998099,0.0007050385414916279
0.9462477072612459,0.0007081091021497074
0.9475043443226817,0.0007140786663915739
0.9487609813841177,0.0007238497097312671
0.9500176184455535,0.0007382801229986575
0.9512742555069895,0.0007581770117576147
0.9525308925684254,0.0007842884481105188
0.9537875296298614,0.0008172906062827224
0.9550441666912972,0.0008577679462428094
0.9563008037527332,0.0009061849036818128
0.957557440814169,0.0009628488818995279
0.958814077875605,0.0010278660948370782
0.9600707149370409,0.0011010937514449402
0.9613273519984769,0.0011820938925960122
0.9625839890599127,0.001270095549349604
