time,return_probability
0.10178760197630932,0.5429316071414456
0.10304423903774523,0.5295890361525437
0.10430087609918115,0.5170597986723338
0.10555751316061707,0.5054166578462037
0.10681415022205298,0.49471494984648107
0.1080707872834889,0.484992461187892
0.10932742434492482,0.4762704528307019
0.11058406140636073,0.46855335524722713
0.11184069846779665,0.4618297559111386
0.11309733552923257,0.45607464940586073
0.11435397259066848,0.4512488887518879
0.1156106096521044,0.4473006308758094
0.11686724671354032,0.4441661290742426
0.11812388377497623,0.44177077147150373
0.11938052083641215,0.4400300370936952
0.12063715789784807,0.438849312124837
0.121893794959284,0.4381279191596912
0.12315043202071992,0.4377566570254334
0.12440706908215583,0.4376217650040015
0.12566370614359174,0.43760604394267116
0.12692034320502765,0.43759031843476404
0.12817698026646357,0.43745561685933154
0.1294336173278995,0.4370851347596523
0.1306902543893354,0.4363663777038828
0.13194689145077132,0.43519318542919844
0.13320352851220724,0.43346760301360854
0.13446016557364318,0.43110196357770153
0.1357168026350791,0.4280201820007554
0.13697343969651501,0.424159364919756
0.13823007675795093,0.41947132091133355
0.13948671381938685,0.41392328008188384
0.14074335088082277,0.4074988751515239
0.14199998794225868,0.4001987295769023
0.1432566250036946,0.3920407619231212
0.14451326206513052,0.38306035407081296
0.14576989912656643,0.3733097545006649
0.14702653618800235,0.36285762674242905
0.14828317324943827,0.35178754088787567
0.14953981031087418,0.34019636821886523
0.1507964473723101,0.32819219886188544
0.15205308443374602,0.31589114333853047
0.15330972149518193,0.3034150308085718
0.15456635855661785,0.29088764839026016
0.15582299561805377,0.2784313379834434
0.15707963267948968,0.266164444092486
0.1583362697409256,0.25419618040419545
0.15959290680236152,0.24262674831322129
0.16084954386379743,0.23154358850187992
0.16210618092523335,0.2210200927775529
0.16336281798666927,0.21111545069706908
0.16461945504810518,0.20187429730724984
0.1658760921095411,0.19332712352455142
0.16713272917097702,0.18549115575494962
0.16838936623241293,0.17837175055236143
0.16964600329384885,0.17196373110888535
0.17090264035528477,0.16625329101491654
0.17215927741672069,0.16121892005096722
0.1734159144781566,0.15683334301967194
0.17467255153959252,0.15306424871271151
0.17592918860102844,0.14987542080518598
0.17718582566246435,0.1472277728839121
0.17844246272390027,0.1450790089935918
0.17969909978533619,0.14338357517400352
0.1809557368467721,0.14209357493035504
0.18221237390820802,0.14115861470650284
0.18346901096964394,0.14052509772802965
0.18472564803107985,0.14013732627411843
0.18598228509251577,0.1399365969554203
0.1872389221539517,0.1398621258916079
0.18849555921538763,0.1398511500286953
0.18975219627682355,0.13984012646999158
0.19100883333825946,0.13976546628041406
0.19226547039969538,0.13956471598395637
0.1935221074611313,0.13917789480558249
0.19477874452256722,0.1385489281929663
0.19603538158400313,0.13762713156687803
0.19729201864543905,0.13636862849467196
0.19854865570687497,0.13473768270760228
0.19980529276831088,0.13270784916122763
0.2010619298297468,0.13026289527116916
0.20231856689118272,0.12739744314632917
0.20357520395261863,0.12411729684546921
0.20483184101405455,0.12043942646354842
0.20608847807549047,0.11639158953779039
0.20734511513692638,0.11201158422869499
0.2086017521983623,0.10734614196998553
0.20985838925979822,0.10244948575058804
0.21111502632123413,0.0973815499014398
0.21237166338267005,0.0922059486440465
0.21362830044410597,0.08698892921045089
0.21488493750554188,0.08179423070873068
0.2161415745669778,0.07668415145692599
0.21739821162841372,0.07171601775069528
0.21865484868984963,0.0669410644795019
0.21991148575128555,0.06240333198191923
0.22116812281272147,0.05813709520757909
0.22242475987415739,0.054167817175274406
0.2236813969355933,0.05051207957821746
0.22493803399702922,0.04717564134834768
0.22619467105846514,0.04416121463406384
0.22745130811990105,0.04146199272665942
0.22870794518133697,0.03906569537590342
0.22996458224277289,0.036955779455553416
0.2312212193042088,0.035112864635485484
0.23247785636564472,0.033515717091194774
0.23373449342708064,0.032142354596257396
0.23499113048851655,0.03097091959258464
0.23624776754995247,0.029980186035089756
0.2375044046113884,0.029150326940617165
0.2387610416728243,0.02846321240947905
0.24001767873426022,0.027902382426642856
0.24127431579569614,0.02745299746384345
0.24253095285713208,0.027100751598101578
0.243787589918568,0.02683544413587131
0.24504422698000392,0.026644215187911647
0.24630086404143983,0.026514645843495655
0.24755750110287575,0.026434909783919616
0.24881413816431167,0.026393048876325705
0.25007077522574755,0.026376978662298944
0.25132741228718347,0.02637408242221159
0.2525840493486194,0.026371644742140606
0.2538406864100553,0.026355854884512968
0.2550973234714912,0.02631312433531931
0.25635396053292714,0.026230694776313512
0.25761059759436306,0.026096419920350174
0.258867234655799,0.02589973413126211
0.2601238717172349,0.02563210729204487
0.2613805087786708,0.025287524583457413
0.2626371458401067,0.02486296383986882
0.26389378290154264,0.024358741149881707
0.26515041996297856,0.023778709485168272
0.2664070570244145,0.023130288562564234
0.2676636940858504,0.02242431287504451
0.26892033114728636,0.021674695770434876
0.2701769682087223,0.020897918978029534
0.2714336052701582,0.020112367752904498
0.2726902423315941,0.019337505008641405
0.27394687939303003,0.01859308582902563
0.27520351645446595,0.017898283691370063
0.27646015351590186,0.017270662834594983
0.2777167905773378,0.01672575495355347
0.2789734276387737,0.016275544940517837
0.2802300647002096,0.015929113683591147
0.28148670176164553,0.015691220382900998
0.28274333882308145,0.015562712657235182
0.28399997588451736,0.015541055148323754
0.2852566129459533,0.0156198148966318
0.2865132500073892,0.01578990925743358
0.2877698870688251,0.01603976133100662
0.28902652413026103,0.016356043011769423
0.29028316119169695,0.016724373377640264
0.29153979825313286,0.017129988449617814
0.2927964353145688,0.017558354308410802
0.2940530723760047,0.01799569800343126
0.2953097094374406,0.018429440670920012
0.29656634649887653,0.018848526746896997
0.29782298356031245,0.019243657410999322
0.29907962062174837,0.01960740012090304
0.3003362576831843,0.019934337790175317
0.3015928947446202,0.02022078311083795
0.3028495318060561,0.02046496135172226
0.30410616886749203,0.0206673523632412
0.30536280592892795,0.020828860634639602
0.30661944299036387,0.020952403223242835
0.3078760800517998,0.021041817578629732
0.3091327171132357,0.021101871823774
0.3103893541746716,0.021137913826704876
0.31164599123610753,0.021155733542038403
0.31290262829754345,0.021161666317574747
0.31415926535897937,0.02116164247124269
0.3154159024204153,0.02116164267163515
0.3166725394818512,0.021167298078019776
0.3179291765432871,0.021183906392489432
0.31918581360472303,0.021216778696447842
0.32044245066615895,0.021270656264873476
0.32169908772759487,0.021350058405333404
0.3229557247890308,0.021459365144827925
0.3242123618504667,0.021602910352742637
0.3254689989119026,0.021785066586239188
0.32672563597333854,0.022010305817464843
0.32798227303477445,0.022283221479418115
0.32923891009621037,0.022608500564492345
0.3304955471576463,0.022990838998075788
0.3317521842190822,0.023434798782072917
0.3330088212805181,0.023944489738139747
0.33426545834195404,0.024523571663993354
0.33552209540338995,0.025174952235642527
0.33677873246482587,0.025900324468040914
0.3380353695262618,0.026700226035458866
0.3392920065876977,0.027573069295882623
0.3405486436491336,0.028515732310386246
0.34180528071056954,0.029523139538928274
0.34306191777200545,0.030588335108117176
0.34431855483344137,0.031702466227504875
0.3455751918948773,0.032855087639286754
0.3468318289563132,0.034034763354084424
0.3480884660177491,0.03522880287673387
0.34934510307918504,0.03642405184208092
0.35060174014062095,0.037607272201955456
0.35185837720205687,0.03876558201075093
0.3531150142634928,0.03988685157647287
0.3543716513249287,0.040960046728614856
0.3556282883863646,0.041975500344094994
0.35688492544780054,0.04292510370852856
0.35814156250923646,0.043802416498655655
0.35939819957067237,0.04460271293131088
0.3606548366321083,0.045322959447231
0.3619114736935442,0.04596174143496679
0.3631681107549801,0.046519182099295495
0.36442474781641604,0.046996825380664915
0.36568138487785196,0.04739752124034879
0.3669380219392879,0.04772531406470716
0.3681946590007238,0.04798545740562346
0.3694512960621597,0.048184179588166925
0.3707079331235956,0.04832833991127013
0.37196457018503154,0.04842534927130965
0.37322120724646746,0.04848522197115225
0.3744778443079034,0.04851597937164648
0.37573448136933935,0.04852750993012375
0.37699111843077526,0.04852904992783628
0.3782477554922112,0.04853064256985538
0.3795043925536471,0.04854232011764419
0.380761029615083,0.048573976743979945
0.38201766667651893,0.04863521910402859
0.38327430373795485,0.04873522202652991
0.38453094079939076,0.04888259347581006
0.3857875778608267,0.04908524929587359
0.3870442149222626,0.04935029619874235
0.3883008519836985,0.04968391997881029
0.38955748904513443,0.050091275295691295
0.39081412610657035,0.050576373731565
0.39207076316800626,0.05114196820965226
0.3933274002294422,0.0517894341516419
0.3945840372908781,0.05251865073671544
0.395840674352314,0.053327888998802205
0.39709731141374993,0.054213716319016274
0.39835394847518585,0.055170930953754985
0.39961058553662177,0.05619262777782576
0.4008672225980577,0.05726966519477973
0.4021238596594936,0.058391739358568666
0.4033804967209295,0.05954728030800069
0.40463713378236543,0.060723273471789616
0.40589377084380135,0.061905960778056005
0.40715040790523727,0.06308114717290807
0.4084070449666732,0.06423489789246394
0.4096636820281091,0.06535388626716042
0.410920319089545,0.06642592373506429
0.41217695615098093,0.06744039812932082
0.41343359321241685,0.068388627621722
0.41469023027385277,0.06926410380118916
0.4159468673352887,0.07006260726389497
0.4172035043967246,0.07078219085280191
0.4184601414581605,0.0714230377775891
0.41971677851959643,0.07198721277523021
0.42097341558103235,0.0724783329975331
0.42223005264246827,0.07290119059278581
0.4234866897039042,0.07326136063136929
0.4247433267653401,0.07356482628902172
0.425999963826776,0.07381764863348522
0.42725660088821193,0.07402570086564339
0.42851323794964785,0.07419448462878699
0.42976987501108377,0.07432902350273381
0.4310265120725197,0.07443383284621037
0.4322831491339556,0.07451297537921012
0.4335397861953915,0.07457024429124012
0.43479642325682744,0.0746090334687437
0.43605306031826335,0.07463274666757475
0.43730969737969927,0.07464480884247429
0.4385663344411352,0.07464882169034393
0.4398229715025711,0.07464863307177555
0.441079608564007,0.07464835545546646
0.44233624562544294,0.07465227621498138
0.44359288268687885,0.07466506016597142
0.44484951974831477,0.07469109783723543
0.4461061568097507,0.07473463796311969
0.4473627938711866,0.0747995534688087
0.4486194309326225,0.07488907998999982
0.44987606799405844,0.07500561360478655
0.45113270505549435,0.07515044294786835
0.45238934211693027,0.07532355350120144
0.4536459791783662,0.07552345809843339
0.4549026162398021,0.07574707451345955
0.456159253301238,0.07598966261764147
0.45741589036267394,0.07624483172739314
0.45867252742410985,0.07650462714920905
0.45992916448554577,0.07675970251488556
0.4611858015469817,0.07699958102726415
0.4624424386084176,0.07721299951405965
0.4636990756698535,0.07738877610586316
0.46495571273128944,0.0775150818058999
0.46621234979272536,0.07758208938747416
0.4674689868541613,0.0775799078328571
0.4687256239155972,0.0775003348221861
0.4699822609770331,0.07733767802604935
0.471238898038469,0.07708898252991993
0.47249553509990494,0.07675402488516472
0.47375217216134086,0.07633611441180613
0.4750088092227768,0.07584129252963692
0.4762654462842127,0.07527838882713321
0.4775220833456486,0.07465865914329914
0.4787787204070845,0.07399529063135216
0.48003535746852044,0.07330278773802924
0.48129199452995636,0.07259638239724471
0.4825486315913923,0.0718912366692978
0.48380526865282825,0.07120199166325963
0.48506190571426416,0.07054206044364203
0.4863185427757001,0.06992317486245696
0.487575179837136,0.06935500774883731
0.4888318168985719,0.06884490663463332
0.49008845396000783,0.06839775404091417
0.49134509102144375,0.06801594026988154
0.49260172808287966,0.06769944179208254
0.4938583651443156,0.06744599158979496
0.4951150022057515,0.0672513190361893
0.4963716392671874,0.0671094518797272
0.49762827632862333,0.0670130484594756
0.49888491339005925,0.06695364199306425
0.5001415504514951,0.06692234029260835
0.5013981875129311,0.06690974564223257
0.5026548245743669,0.0669067601662212
0.5039114616358029,0.06690367582521418
0.5051680986972388,0.06689159655244406
0.5064247357586747,0.06686208844226943
0.5076813728201106,0.06680724887190156
0.5089380098815466,0.06671971656619871
0.5101946469429824,0.06659263607938008
0.5114512840044184,0.06641959233142117
0.5127079210658543,0.0661945318749851
0.5139645581272902,0.065911688294677
0.5152211951887261,0.06556552871031394
0.5164778322501621,0.06515073658706608
0.517734469311598,0.06466224248841752
0.5189911063730339,0.06409531313591633
0.5202477434344698,0.0634456956577555
0.5215043804959058,0.06270982039917378
0.5227610175573416,0.06188504793534801
0.5240176546187776,0.060969938469947374
0.5252742916802134,0.05996430362827114
0.5265309287416494,0.05887004640739913
0.5277875658030853,0.05768938734384692
0.5290442028645213,0.0564290806610202
0.5303008399259571,0.05509806571379881
0.5315574769873931,0.05370673621833898
0.532814114048829,0.052267467884277094
0.5340707511102649,0.050794331184967255
0.5353273881717008,0.0493026988570483
0.5365840252331368,0.047808768422752876
0.5378406622945727,0.046329027698223224
0.5390972993560086,0.04487970024856157
0.5403539364174446,0.04347620185188397
0.5416105734788804,0.042132647643489
0.5428672105403164,0.040861438952555104
0.5441238476017523,0.03967294997402078
0.5453804846631882,0.038575324221490834
0.5466371217246241,0.03757438102432334
0.5478937587860601,0.036673623718089216
0.5491503958474959,0.03587433441516695
0.5504070329089319,0.03517573592207002
0.5516636699703678,0.034575199687539714
0.5529203070318037,0.034068479422979144
0.5541769440932396,0.03364995274073122
0.5554335811546756,0.03331285714179641
0.5566902182161114,0.033049511091831324
0.5579468552775474,0.03285151633195678
0.5592034923389833,0.03270994115665907
0.5604601294004192,0.03261554891179503
0.5617167664618551,0.03255878341442514
0.5629734035232911,0.032529910662443345
0.5642300405847269,0.032519445329868925
0.5654866776461629,0.0325180266623986
0.5667433147075988,0.03251662759542662
0.5679999517690347,0.03250669371769839
0.5692565888304706,0.03248028626905666
0.5705132258919066,0.03243022632748441
0.5717698629533424,0.03235023773502788
0.5730265000147784,0.032235085936662446
0.5742831370762143,0.032080709657437194
0.5755397741376502,0.03188434212897191
0.5767964111990861,0.031644618250839036
0.5780530482605221,0.0313616635122087
0.5793096853219579,0.031037159656907048
0.5805663223833939,0.03067438101504338
0.5818229594448298,0.03027819433539073
0.5830795965062657,0.02985501413274879
0.5843362335677016,0.029412705378671928
0.5855928706291376,0.02896042618003392
0.5868495076905734,0.0285084052010836
0.5881061447520094,0.028067653400235773
0.5893627818134453,0.02764951236161135
0.5906194188748812,0.027265531866543985
0.5918760559363171,0.026926741125221462
0.5931326929977531,0.02664320548605246
0.5943893300591889,0.02642379909105318
0.5956459671206249,0.02627559513466101
0.5969026041820608,0.026203510230420005
0.5981592412434967,0.026210081454794025
0.5994158783049326,0.026295324183602278
0.6006725153663686,0.026456710328359705
0.6019291524278044,0.026689276928001795
0.6031857894892404,0.026985804246292273
0.6044424265506763,0.027337263388537387
0.6056990636121122,0.02773311400371027
0.6069557006735481,0.028161812691989318
0.6082123377349841,0.02861129922331996
0.6094689747964199,0.02906948353351449
0.6107256118578559,0.02952470604948831
0.6119822489192918,0.029966150408328476
0.6132388859807277,0.030384194343768975
0.6144955230421636,0.03077068988379671
0.6157521601035996,0.031119169175797518
0.6170087971650354,0.03142497661422317
0.6182654342264714,0.03168533134725758
0.6195220712879073,0.031899326696311986
0.6207787083493432,0.032067874659427384
0.6220353454107791,0.03219368500344669
0.6232919824722151,0.032280875809036956
0.6245486195336509,0.03233507419890069
0.6258052565950869,0.032363143470598765
0.6270618936565228,0.032372995660737834
0.6283185307179587,0.032373405489862256
0.6295751677793946,0.03237383300737916
0.6308318048408306,0.03238426061267391
0.6320884419022664,0.032415047992748844
0.6333450789637024,0.032476805963646195
0.6346017160251383,0.03258028737523053
0.6358583530865742,0.032736290358217304
0.6371149901480101,0.032955566544761256
0.6383716272094461,0.03324872480439883
0.6396282642708819,0.03362611983596492
0.6408849013323179,0.03409771494059559
0.6421415383937538,0.03467290969434822
0.6433981754551897,0.03536032614989535
0.6446548125166257,0.036167551580844295
0.6459114495780616,0.03710084141165418
0.6471680866394975,0.038164792421490734
0.6484247237009334,0.03936200294609435
0.6496813607623694,0.04069274284088567
0.6509379978238052,0.04215466053679273
0.6521946348852412,0.043742556766337135
0.6534512719466771,0.04544825377212048
0.654707909008113,0.0472605846495064
0.6559645460695489,0.04916551996286085
0.6572211831309849,0.05114643844363706
0.6584778201924207,0.05318453643721345
0.6597344572538567,0.05525935819341517
0.6609910943152926,0.057349417660205335
0.6622477313767285,0.05943287365602623
0.6635043684381644,0.06148821536924789
0.6647610054996004,0.06349491473581022
0.6660176425610362,0.06543400638901388
0.6672742796224722,0.06728856391389013
0.6685309166839081,0.06904405191377241
0.669787553745344,0.07068854546387626
0.6710441908067799,0.0722128203338588
0.6723008278682159,0.07361032817567194
0.6735574649296517,0.07487677374022583
0.6748141019910877,0.07601080539233863
0.6760707390525236,0.07701295414298026
0.6773273761139595,0.07788566368377516
0.6785840131753954,0.07863306569782026
0.6798406502368314,0.07926078474423925
0.6810972872982672,0.07977578338284563
0.6823539243597032,0.08018625148352057
0.6836105614211391,0.08050126670725946
0.684867198482575,0.08073183754950738
0.6861238355440109,0.08088926901745574
0.6873804726054469,0.08098608688175557
0.6886371096668827,0.08103584776049828
0.6898937467283187,0.08105366262382355
0.6911503837897546,0.08105515781806667
0.6924070208511905,0.08105668711953785
0.6936636579126264,0.08107513052658881
0.6949202949740624,0.08112760839959553
0.6961769320354982,0.08123113673246242
0.6974335690969342,0.08140223210049904
0.6986902061583701,0.08165647765399928
0.699946843219806,0.08200806422075332
0.7012034802812419,0.08246932241785046
0.7024601173426779,0.08305026287652834
0.7037167544041137,0.0837581425831098
0.7049733914655497,0.08459707621216543
0.7062300285269856,0.08556771229189634
0.7074866655884215,0.08666699497330216
0.7087433026498574,0.08788803268450893
0.7099999397112934,0.08922009442575593
0.7112565767727292,0.09064875217369645
0.7125132138341652,0.0921561831491216
0.7137698508956011,0.0937216381497086
0.715026487957037,0.09532207178757764
0.7162831250184729,0.09693291788971115
0.7175397620799089,0.09852897968469923
0.7187963991413447,0.10008539134755541
0.7200530362027807,0.1015785968749831
0.7213096732642166,0.1029872858986575
0.7225663103256525,0.10429322525928478
0.7238229473870884,0.10548193057242092
0.7250795844485244,0.10654313332355159
0.7263362215099602,0.10747101503244792
0.7275928585713962,0.10826419880350914
0.7288494956328321,0.1089255078336278
0.730106132694268,0.10946151793211442
0.7313627697557039,0.10988194499478143
0.7326194068171399,0.11019891751466467
0.7338760438785757,0.11042618820063337
0.7351326809400117,0.11057833789260045
0.7363893180014476,0.11067002001835996
0.7376459550628836,0.1107152859653029
0.7389025921243194,0.11072702216904066
0.7401592291857554,0.11071651956943358
0.7414158662471912,0.1106931862176674
0.7426725033086272,0.11066440478490878
0.7439291403700631,0.11063552877472997
0.745185777431499,0.11061000440876233
0.7464424144929349,0.11058959935868516
0.7476990515543709,0.11057471466132018
0.7489556886158067,0.11056475229414689
0.7502123256772427,0.11055850816065321
0.7514689627386787,0.11055435309001156
0.7527255998001146,0.11055136022723563
0.7539822368615505,0.11054841690767825
0.7552388739229864,0.11054531854906029
0.7564955109844224,0.11054248795802196
0.7577521480458582,0.11054100785670189
0.7590087851072942,0.1105424787811117
0.76026542216873,0.11054876785950264
0.761522059230166,0.11056167120972961
0.7627786962916019,0.11058251799330043
0.7640353333530379,0.11061174989611626
0.7652919704144737,0.11064851345846216
0.7665486074759097,0.11069030384578192
0.7678052445373456,0.1107326972255759
0.7690618815987815,0.1107692047463725
0.7703185186602174,0.1107912739256274
0.7715751557216534,0.11078845292446686
0.7728317927830892,0.11074872040689751
0.7740884298445252,0.11065897026769814
0.7753450669059611,0.11050562849044787
0.776601703967397,0.11027537009349173
0.7778583410288329,0.10995638341217256
0.7791149780902689,0.10953754244675867
0.7803716151517047,0.10901085744542419
0.7816282522131407,0.108371523769785
0.7828848892745766,0.10761839780619292
0.7841415263360125,0.10675427399615121
0.7853981633974484,0.10578593841216742
0.7866548004588844,0.10472399285148792
0.7879114375203202,0.10358246257528095
0.7891680745817562,0.10237821827534896
0.7904247116431921,0.10113025657520389
0.791681348704628,0.09985889194985649
0.7929379857660639,0.09858491576418024
0.7941946228274999,0.09732877540141184
0.7954512598889357,0.09610981912368016
0.7967078969503717,0.0949456418314924
0.7979645340118076,0.093851554961817
0.7992211710732435,0.09284019201770874
0.8004778081346794,0.0919212509714859
0.8017344451961154,0.09110136686217392
0.8029910822575512,0.09038410262429925
0.8042477193189872,0.08977004338074443
0.8055043563804231,0.08925697860946889
0.806760993441859,0.08884015706916244
0.8080176305032949,0.08851260042354958
0.8092742675647309,0.0882654625115171
0.8105309046261667,0.08808842173111843
0.8117875416876027,0.08797009384424653
0.8130441787490386,0.08789845172887936
0.8143008158104745,0.08786123750300785
0.8155574528719104,0.08784635147890896
0.8168140899333464,0.08784220210636316
0.8180707269947822,0.08783800191047186
0.8193273640562182,0.08782399674962837
0.8205840011176541,0.08779161959757364
0.82184063817909,0.08773356529221346
0.8230972752405259,0.08764378882340518
0.8243539123019619,0.08751743607569823
0.8256105493633977,0.0873507217229536
0.8268671864248337,0.08714077343976206
0.8281238234862696,0.08688546414489152
0.8293804605477055,0.08658325425520808
0.8306370976091414,0.08623306381661856
0.8318937346705774,0.08583419008474628
0.8331503717320132,0.08538628009345983
0.8344070087934492,0.08488936060524012
0.8356636458548851,0.08434392033991021
0.836920282916321,0.0837510323392955
0.8381769199777569,0.08311249854154859
0.8394335570391929,0.08243099481416286
0.8406901941006287,0.08171019335838156
0.8419468311620647,0.08095484082009177
0.8432034682235006,0.08017077456670002
0.8444601052849365,0.07936486599647645
0.8457167423463724,0.07854488767406831
0.8469733794078084,0.07771930951103401
0.8482300164692442,0.07689703699795561
0.8494866535306802,0.07608711058233043
0.8507432905921161,0.07529838887652499
0.851999927653552,0.0745392390883563
0.8532565647149879,0.07381725598946134
0.8545132017764239,0.07313902641154255
0.8557698388378597,0.07250995053749892
0.8570264758992957,0.07193412510698004
0.8582831129607317,0.0714142879905058
0.8595397500221675,0.07095181908980264
0.8607963870836035,0.07054678957857116
0.8620530241450394,0.07019805017719544
0.8633096612064753,0.06990334926084997
0.8645662982679112,0.06965947275607978
0.8658229353293472,0.0694623995241098
0.867079572390783,0.06930746780014382
0.868336209452219,0.06918954986552527
0.8695928465136549,0.06910323319318466
0.8708494835750908,0.0690430066753345
0.8721061206365267,0.06900345019630078
0.8733627576979627,0.06897942485363813
0.8746193947593985,0.0689662597575596
0.8758760318208345,0.06895992982324806
0.8771326688822704,0.06895721761707811
0.8783893059437063,0.06895585142066679
0.8796459430051422,0.06895461147414994
0.8809025800665782,0.06895339699196662
0.882159217128014,0.06895324802286215
0.88341585418945,0.06895631842640042
0.8846724912508859,0.06896579891813547
0.8859291283123218,0.06898579197567484
0.8871857653737577,0.06902114306366204
0.8884424024351937,0.06907723484206428
0.8896990394966295,0.06915975258866322
0.8909556765580655,0.06927442994878767
0.8922123136195014,0.06942678441600045
0.8934689506809373,0.06962185184581869
0.8947255877423732,0.06986392906127999
0.8959822248038092,0.0701563334572619
0.897238861865245,0.07050118859739767
0.898495498926681,0.07089924513173762
0.8997521359881169,0.07134974678842797
0.9010087730495528,0.07185035139673056
0.9022654101109887,0.0723971164646874
0.9035220471724247,0.0729845573272838
0.9047786842338605,0.07360578295931003
0.9060353212952965,0.07425271008171556
0.9072919583567324,0.07491635035638709
0.9085485954181683,0.07558715878116234
0.9098052324796042,0.07625542469070941
0.9110618695410402,0.07691168105166744
0.912318506602476,0.07754710402353471
0.913575143663912,0.07815387383596813
0.9148317807253479,0.07872547030153841
0.9160884177867838,0.07925688162179599
0.9173450548482197,0.07974471292643664
0.9186016919096557,0.08018719019176543
0.9198583289710915,0.08058406460665357
0.9211149660325275,0.08093643092344883
0.9223716030939634,0.08124647992303038
0.9236282401553993,0.08151720928398658
0.9248848772168352,0.08175211872737032
0.9261415142782712,0.08195491451294194
0.927398151339707,0.08212924562974473
0.928654788401143,0.0822784898961896
0.9299114254625789,0.08240560319032801
0.9311680625240149,0.08251303960471079
0.9324246995854507,0.08260274477793812
0.9336813366468867,0.08267621921217344
0.9349379737083225,0.08273464320842303
0.9361946107697585,0.08277905031394425
0.9374512478311944,0.08281053210761753
0.9387078848926304,0.08283045404654811
0.9399645219540662,0.08284066029903539
0.9412211590155022,0.08284364531332458
0.942477796076938,0.08284267153194065
0.943734433138374,0.08284181618786107
0.9449910701998099,0.08284593530684675
0.9462477072612459,0.08286053945047583
0.9475043443226817,0.08289158274803629
0.9487609813841177,0.08294517368860313
0.9500176184455535,0.08302722233429913
0.9512742555069895,0.0831430435939027
0.9525308925684254,0.08329693971871854
0.9537875296298614,0.08349178724341283
0.9550441666912972,0.0837286543633766
0.9563008037527332,0.08400647445833437
0.957557440814169,0.08432180033389305
0.958814077875605,0.0846686618100971
0.9600707149370409,0.08503854640214889
0.9613273519984769,0.08542051870828915
0.9625839890599127,0.08580148836096568
0.9638406261213487,0.08616662869589509
0.9650972631827845,0.08649993857809532
0.9663539002442205,0.0867849284258701
0.9676105373056565,0.08700539922733826
0.9688671743670924,0.08714627157899803
0.9701238114285283,0.08719441217770654
0.9713804484899642,0.0871393995351294
0.9726370855514002,0.08697417044592842
0.973893722612836,0.08669549476220836
0.975150359674272,0.08630423820355909
0.9764069967357079,0.08580539013025454
0.9776636337971438,0.08520785340345449
0.9789202708585797,0.08452401408589366
0.9801769079200157,0.0837691271407506
