time,return_probability
0.121893794959284,0.5874534153073366
0.12315043202071992,0.5871314252512858
0.12440706908215583,0.5870173662781025
0.12566370614359174,0.5870081722472216
0.12692034320502765,0.586998954166391
0.12817698026646357,0.5868848022619836
0.1294336173278995,0.5865625380421788
0.1306902543893354,0.5859323813456494
0.13194689145077132,0.5848995197837195
0.13320352851220724,0.5833755555599937
0.13446016557364318,0.5812798131050335
0.1357168026350791,0.5785405050527028
0.13697343969651501,0.575095764685266
0.13823007675795093,0.5708945594836549
0.13948671381938685,0.5658975023574718
0.14074335088082277,0.5600775723318796
0.14199998794225868,0.5534207473261212
0.1432566250036946,0.5459265374732416
0.14451326206513052,0.537608391671469
0.14576989912656643,0.528493934963456
0.14702653618800235,0.5186249829255875
0.14828317324943827,0.5080573670335895
0.14953981031087418,0.4968607499438896
0.1507964473723101,0.4851159177809825
0.15205308443374602,0.47291547147810603
0.15330972149518193,0.46036097155961947
0.15456635855661785,0.447561001392187
0.15582299561805377,0.4346287154631642
0.15707963267948968,0.42167922777455646
0.1583362697409256,0.40882692933984843
0.15959290680236152,0.3961828622613527
0.16084954386379743,0.38385227530608584
0.16210618092523335,0.3719324700011767
0.16336281798666927,0.3605110207775379
0.16461945504810518,0.34966442075872706
0.1658760921095411,0.3394571702567435
0.16713272917097702,0.3299412918397452
0.16838936623241293,0.32115175712254235
0.16964600329384885,0.31311987499823385
0.17090264035528477,0.3058609450109812
0.17215927741672069,0.2993787419449342
0.1734159144781566,0.2936665344317517
0.17467255153959252,0.28870726042716943
0.17592918860102844,0.2844759614695975
0.17718582566246435,0.28092718263207317
0.17844246272390027,0.27802892121357997
0.17969909978533619,0.2757314236882609
0.1809557368467721,0.2739775821000966
0.18221237390820802,0.27270376343661257
0.18346901096964394,0.27184059912287306
0.18472564803107985,0.271313179217062
0.18598228509251577,0.27104196182716644
0.1872389221539517,0.2709436768081383
0.18849555921538763,0.27093240288810794
0.18975219627682355,0.2709208144472089
0.19100883333825946,0.2708215749294911
0.19226547039969538,0.2705488552270197
0.1935221074611313,0.2700199281953989
0.19477874452256722,0.26915657012863786
0.19603538158400313,0.26788959318110567
0.19729201864543905,0.26615295437429315
0.19854865570687497,0.2638919154722481
0.19980529276831088,0.2610622354793119
0.2010619298297468,0.25763118848383043
0.20231856689118272,0.25357838334338284
0.20357520395261863,0.24889633822058768
0.20483184101405455,0.24359078621555952
0.20608847807549047,0.23768069070951103
0.20734511513692638,0.23119795054028605
0.2086017521983623,0.22418677827560843
0.20985838925979822,0.21670274120041555
0.21111502632123413,0.2088114652596146
0.21237166338267005,0.20058701739979165
0.21362830044410597,0.19211000086417207
0.21488493750554188,0.18346541934012392
0.2161415745669778,0.17474038693038602
0.21739821162841372,0.16602177874411267
0.21865484868984963,0.1573939285487837
0.21991148575128555,0.1489364830466902
0.22116812281272147,0.1407225156676102
0.22242475987415739,0.13281698639772674
0.2236813969355933,0.1252756096008522
0.22493803399702922,0.1181441617239483
0.22619467105846514,0.11145822864348869
0.22745130811990105,0.10524336179477985
0.22870794518133697,0.09951557877984106
0.22996458224277289,0.09428217733770594
0.2312212193042088,0.08954267009241107
0.23247785636564472,0.08528988082738273
0.23373449342708064,0.0815110379517506
0.23499113048851655,0.07818881479187356
0.23624776754995247,0.07530225932999451
0.2375044046113884,0.0728275735217379
0.2387610416728243,0.07073872036313682
0.24001767873426022,0.0690078541833363
0.24127431579569614,0.06760558518699615
0.24253095285713208,0.06650110245992025
0.243787589918568,0.06566219014428601
0.24504422698000392,0.06505517901076345
0.24630086404143983,0.06464487995641548
0.24755750110287575,0.06439454684049911
0.24881413816431167,0.06426591342226416
0.25007077522574755,0.06421934302744521
0.25132741228718347,0.06421412021900016
0.2525840493486194,0.06420890175112855
0.2538406864100553,0.06416233031216319
0.2550973234714912,0.064033800121633
0.25635396053292714,0.06378434956844374
0.25761059759436306,0.06337764394492773
0.258867234655799,0.06278100191740577
0.2601238717172349,0.06196641330778149
0.2613805087786708,0.06091149327073986
0.2626371458401067,0.05960031889054072
0.26389378290154264,0.05802409817053726
0.26515041996297856,0.0561816278034452
0.2664070570244145,0.05407950447331411
0.2676636940858504,0.0517320654928129
0.26892033114728636,0.04916103920279312
0.2701769682087223,0.0463949141624846
0.2714336052701582,0.04346803136310651
0.2726902423315941,0.04041942899014429
0.27394687939303003,0.03729148230877066
0.27520351645446595,0.03412839643666611
0.27646015351590186,0.030974621751475674
0.2777167905773378,0.027873271139826412
0.2789734276387737,0.02486462239885441
0.2802300647002096,0.021984786825291567
0.28148670176164553,0.019264615804479888
0.28274333882308145,0.01672890136543458
0.28399997588451736,0.014395905490903806
0.2852566129459533,0.012277228601329434
0.2865132500073892,0.010378002743441049
0.2877698870688251,0.008697372387201493
0.28902652413026103,0.007229207791460769
0.29028316119169695,0.005962984317546432
0.29153979825313286,0.004884772644581016
0.2927964353145688,0.003978188919663771
0.2940530723760047,0.0032254111731997008
0.2953097094374406,0.0026080423171315776
0.29656634649887653,0.002107870849529924
0.29782298356031245,0.0017074900558760756
0.29907962062174837,0.0013907667685652055
0.3003362576831843,0.0011431612533761184
0.3015928947446202,0.0009519077436815151
0.3028495318060561,0.0008060706063137774
0.30410616886749203,0.0006964944873923531
0.30536280592892795,0.000615668608450415
0.30661944299036387,0.0005575262333259454
0.3078760800517998,0.0005172006645938853
0.3091327171132357,0.000490759222025151
0.3103893541746716,0.00047493654561273774
0.31164599123610753,0.000466888083817349
0.31290262829754345,0.00046398345884194486
0.31415926535897937,0.0004636571797977385
0.3154159024204153,0.000463330598715235
0.3166725394818512,0.00046041393846872
0.3179291765432871,0.00045239077386100273
0.31918581360472303,0.00043697989519197024
0.32044245066615895,0.00041236164585375305
0.32169908772759487,0.0003774483807686802
0.3229557247890308,0.00033217246829885097
0.3242123618504667,0.00027776101137457805
0.3254689989119026,0.0002169647781036207
0.32672563597333854,0.0001542100519219206
0.32798227303477445,9.564631207699016e-5
0.32923891009621037,4.906964930792404e-5
0.3304955471576463,2.371118255340692e-5
0.3317521842190822,2.9890834737406462e-5
0.3330088212805181,7.854883138903228e-5
0.33426545834195404,0.00018067923162606904
0.33552209540338995,0.0003467005951211824
0.33677873246482587,0.0005858073852036967
0.3380353695262618,0.0009053508110910469
0.3392920065876977,0.001310298619731498
0.3405486436491336,0.0018028193222886393
0.34180528071056954,0.0023820274693354556
0.34306191777200545,0.0030439134921227185
0.34431855483344137,0.003781465567169112
0.3455751918948773,0.00458497372793311
0.3468318289563132,0.00544249012029316
0.3480884660177491,0.006340405921935036
0.34934510307918504,0.007264096679867637
0.35060174014062095,0.008198584649778703
0.35185837720205687,0.009129169288135678
0.3531150142634928,0.010041984651379817
0.3543716513249287,0.010924453712914109
0.3556282883863646,0.011765622734924078
0.35688492544780054,0.012556371978440452
0.35814156250923646,0.013289510590942672
0.35939819957067237,0.013959772324293318
0.3606548366321083,0.014563734214068064
0.3619114736935442,0.015099682444120844
0.3631681107549801,0.015567448715139702
0.36442474781641604,0.01596823720801876
0.36568138487785196,0.016304457489981734
0.3669380219392879,0.01657957326614293
0.3681946590007238,0.016797971460666458
0.3694512960621597,0.01696485131587626
0.3707079331235956,0.01708612946482867
0.37196457018503154,0.017168354538652304
0.37322120724646746,0.017218623920495786
0.3744778443079034,0.017244495687271027
0.37573448136933935,0.017253890355716565
0.37699111843077526,0.017254979393261802
0.3782477554922112,0.017256060091212836
0.3795043925536471,0.017265418825457474
0.380761029615083,0.01729118650548386
0.38201766667651893,0.01734119083826507
0.38327430373795485,0.017422809819705846
0.38453094079939076,0.01754282975472181
0.3857875778608267,0.0177073094466611
0.3870442149222626,0.017921450474782875
0.3883008519836985,0.01818947222051607
0.38955748904513443,0.018514489963553902
0.39081412610657035,0.018898395232736252
0.39207076316800626,0.0193417397111923
0.3933274002294422,0.01984362714041432
0.3945840372908781,0.020401621371198917
0.395840674352314,0.021011682301617183
0.39709731141374993,0.021668144149604097
0.39835394847518585,0.0223637515707732
0.39961058553662177,0.0230897679389559
0.4008672225980577,0.023836166325211093
0.4021238596594936,0.024591907395180634
0.4033804967209295,0.02534530317960728
0.40463713378236543,0.026084432178106784
0.40589377084380135,0.026797640803400462
0.40715040790523727,0.027474017848896092
0.4084070449666732,0.02810387078555683
0.4096636820281091,0.02867914221321495
0.410920319089545,0.029193737263283896
0.41217695615098093,0.029643736377360112
0.41343359321241685,0.03002747828048514
0.41469023027385277,0.030345510061364784
0.4159468673352887,0.030600413362967163
0.4172035043967246,0.030796526175297375
0.4184601414581605,0.030939587364363558
0.41971677851959643,0.031036335171141734
0.42097341558103235,0.031094091387478644
0.42223005264246827,0.031120360225008206
0.4234866897039042,0.031122465882107906
0.4247433267653401,0.031107246492004834
0.425999963826776,0.031080815467084466
0.42725660088821193,0.03104839500203798
0.42851323794964785,0.031014221139472952
0.42976987501108377,0.030981515529300882
0.4310265120725197,0.030952515799845683
0.4322831491339556,0.030928554154084714
0.4335397861953915,0.030910172237436712
0.43479642325682744,0.03089725937810258
0.43605306031826335,0.030889200951012177
0.43730969737969927,0.03088502391480274
0.4385663344411352,0.03088352760361633
0.4398229715025711,0.030883389677335973
0.441079608564007,0.03088323971438011
0.44233624562544294,0.030881696122254894
0.44359288268687885,0.030877365582996245
0.44484951974831477,0.03086880781148941
0.4461061568097507,0.03085447164227287
0.4473627938711866,0.03083261108638819
0.4486194309326225,0.030801191827949406
0.44987606799405844,0.030757799594982586
0.45113270505549435,0.030699561982255284
0.45238934211693027,0.03062309473398903
0.4536459791783662,0.030524482335437732
0.4549026162398021,0.03039930110643033
0.456159253301238,0.030242690869694753
0.45741589036267394,0.030049478655380497
0.45867252742410985,0.02981435474486726
0.45992916448554577,0.02953209761974344
0.4611858015469817,0.029197840121476106
0.4624424386084176,0.028807364544349685
0.4636990756698535,0.02835740985671239
0.46495571273128944,0.02784597032122398
0.46621234979272536,0.027272562123883407
0.4674689868541613,0.026638433891299055
0.4687256239155972,0.025946698710632737
0.4699822609770331,0.025202369722669753
0.471238898038469,0.024412288394786118
0.47249553509990494,0.023584943606720074
0.47375217216134086,0.02273018969506321
0.4750088092227768,0.021858881320299027
0.4762654462842127,0.020982451092710366
0.4775220833456486,0.020112461148064788
0.4787787204070845,0.019260161531882043
0.48003535746852044,0.018436086119993072
0.48129199452995636,0.0176497112590002
0.4825486315913923,0.016909194259913902
0.48380526865282825,0.016221199571510338
0.48506190571426416,0.015590811255634504
0.4863185427757001,0.015021522514592992
0.487575179837136,0.014515287388875045
0.4888318168985719,0.014072616822689468
0.49008845396000783,0.013692701094142671
0.49134509102144375,0.01337354272980444
0.49260172808287966,0.01311208778440532
0.4938583651443156,0.012904347938137923
0.4951150022057515,0.012745510426719751
0.4963716392671874,0.012630036688218913
0.49762827632862333,0.012551753324767004
0.49888491339005925,0.012503940341125437
0.5001415504514951,0.012479306576052255
0.5013981875129311,0.012470382900727611
0.5026548245743669,0.012469388972088432
0.5039114616358029,0.012468394509448883
0.5051680986972388,0.012459457276082508
0.5064247357586747,0.012434755277277509
0.5076813728201106,0.012386723853797535
0.5089380098815466,0.012308195441878628
0.5101946469429824,0.012192540233570835
0.5114512840044184,0.012033806585692051
0.5127079210658543,0.011826860532442359
0.5139645581272902,0.01156752392417176
0.5152211951887261,0.01125271037658785
0.5164778322501621,0.010880557293180281
0.517734469311598,0.01045055074001171
0.5189911063730339,0.00996363802707871
0.5202477434344698,0.009422320698310872
0.5215043804959058,0.008830718548448017
0.5227610175573416,0.008194593627067353
0.5240176546187776,0.0075213223481451884
0.5252742916802134,0.00681980417824555
0.5265309287416494,0.006100297242662955
0.5277875658030853,0.005374174750506849
0.5290442028645213,0.004653601383425834
0.5303008399259571,0.003951135455040165
0.5315574769873931,0.003279270192998167
0.532814114048829,0.0026499351362177367
0.5340707511102649,0.002073985415328634
0.5353273881717008,0.0015607115862490393
0.5365840252331368,0.0011174048211813558
0.5378406622945727,0.0007490110154520595
0.5390972993560086,0.00045790254803356736
0.5403539364174446,0.00024378833439259683
0.5416105734788804,0.00010377220551966007
0.5428672105403164,3.255768369851366e-5
0.5441238476017523,2.278525173939907e-5
0.5453804846631882,6.547756897009404e-5
0.5466371217246241,0.00015055990897722629
0.5478937587860601,0.00026741815811127066
0.5491503958474959,0.00040545536145855237
0.5504070329089319,0.0005546099402573443
0.5516636699703678,0.000705803868775472
0.5529203070318037,0.0008512965661965568
0.5541769440932396,0.00098492916805258
0.5554335811546756,0.0011022533028549383
0.5566902182161114,0.00120054768315417
0.5579468552775474,0.0012787340149856892
0.5592034923389833,0.0013372103770127688
0.5604601294004192,0.001377624932430567
0.5617167664618551,0.0014026154021900311
0.5629734035232911,0.0014155401141588814
0.5642300405847269,0.001420224785593716
0.5654866776461629,0.0014207457822146335
0.5667433147075988,0.0014212658308478117
0.5679999517690347,0.0014259325223642777
0.5692565888304706,0.0014388439273606698
0.5705132258919066,0.001464079727951694
0.5717698629533424,0.0015057908403566835
0.5730265000147784,0.001568335858261969
0.5742831370762143,0.0016564489703489744
0.5755397741376502,0.0017754213827733446
0.5767964111990861,0.0019312767221282814
0.5780530482605221,0.0021309203806052853
0.5793096853219579,0.00238224325989445
0.5805663223833939,0.002694161858363433
0.5818229594448298,0.003076579139063596
0.5830795965062657,0.003540254145982487
0.5843362335677016,0.004096572929903286
0.5855928706291376,0.0047572189871756855
0.5868495076905734,0.005533747999543158
0.5881061447520094,0.006437078953517748
0.5893627818134453,0.007476921314648795
0.5906194188748812,0.008661165270600993
0.5918760559363171,0.009995268436230435
0.5931326929977531,0.011481677063131766
0.5943893300591889,0.013119321974735988
0.5956459671206249,0.014903228565070497
0.5969026041820608,0.016824275934056516
0.5981592412434967,0.018869132630174028
0.5994158783049326,0.0210203859918808
0.6006725153663686,0.02325686957767347
0.6019291524278044,0.025554179813129182
0.6031857894892404,0.027885360079762524
0.6044424265506763,0.030221719311762426
0.6056990636121122,0.03253374381934142
0.6069557006735481,0.0347920562152164
0.6082123377349841,0.036968374218824776
0.6094689747964199,0.039036424524921676
0.6107256118578559,0.04097277223935326
0.6119822489192918,0.042757533748777485
0.6132388859807277,0.044374949364821545
0.6144955230421636,0.0458138008016058
0.6157521601035996,0.0470676668317648
0.6170087971650354,0.04813501788789474
0.6182654342264714,0.04901915674187807
0.6195220712879073,0.04972801769783172
0.6207787083493432,0.05027384107297844
0.6220353454107791,0.050672743228625756
0.6232919824722151,0.05094420511289295
0.6245486195336509,0.05111050416242089
0.6258052565950869,0.05119611536996016
0.6270618936565228,0.051227107193320666
0.6283185307179587,0.051230556594338554
0.6295751677793946,0.05123400474988856
0.6308318048408306,0.05126497087684202
0.6320884419022664,0.05135053630714928
0.6333450789637024,0.05151700473485248
0.6346017160251383,0.05178963786254679
0.6358583530865742,0.05219245902476582
0.6371149901480101,0.05274811133041557
0.6383716272094461,0.053477752007339244
0.6396282642708819,0.05440096144880789
0.6408849013323179,0.055535644343108606
0.6421415383937538,0.05689790145248371
0.6433981754551897,0.05850185415601
0.6446548125166257,0.06035940964256664
0.6459114495780616,0.062479962286242065
0.6471680866394975,0.06487003570319269
0.6484247237009334,0.06753287953486822
0.6496813607623694,0.07046804423897715
0.6509379978238052,0.07367096512395799
0.6521946348852412,0.07713259256873223
0.6534512719466771,0.08083910797891589
0.654707909008113,0.08477176393587774
0.6559645460695489,0.08890688194387421
0.6572211831309849,0.09321603236037589
0.6584778201924207,0.09766640916364308
0.6597344572538567,0.1022213982606385
0.6609910943152926,0.10684132347973728
0.6622477313767285,0.11148434078635372
0.6635043684381644,0.11610744010100292
0.6647610054996004,0.12066750660565591
0.6660176425610362,0.1251223903559907
0.6672742796224722,0.12943193456911797
0.6685309166839081,0.13355891873747608
0.669787553745344,0.13746988182538805
0.6710441908067799,0.14113580196817793
0.6723008278682159,0.1445326208844789
0.6735574649296517,0.14764161225060174
0.6748141019910877,0.15044960243148275
0.6760707390525236,0.1529490584530837
0.6773273761139595,0.15513806161805402
0.6785840131753954,0.15702018583117036
0.6798406502368314,0.15860429800380807
0.6810972872982672,0.1599042945927318
0.6823539243597032,0.16093878425949024
0.6836105614211391,0.16173072265427427
0.684867198482575,0.16230700213559546
0.6861238355440109,0.16269799731451232
0.6873804726054469,0.1629370668708624
0.6886371096668827,0.16306001306757867
0.6898937467283187,0.16310450248589292
0.6911503837897546,0.1631094542409229
0.6924070208511905,0.16311440474312808
0.6936636579126264,0.16315886037957708
0.6949202949740624,0.16328165083070395
0.6961769320354982,0.16352029582245411
0.6974335690969342,0.16391039688342277
0.6986902061583701,0.16448506332763288
0.699946843219806,0.16527437864192862
0.7012034802812419,0.16630491031583822
0.7024601173426779,0.16759926357313684
0.7037167544041137,0.1691756780629348
0.7049733914655497,0.17104766679175598
0.7062300285269856,0.17322369860858786
0.7074866655884215,0.17570692924314246
0.7087433026498574,0.17849499074823746
0.7099999397112934,0.18157985440920135
0.7112565767727292,0.18494778674378842
0.7125132138341652,0.1885794210433342
0.7137698508956011,0.19244996701990846
0.715026487957037,0.19652957782798416
0.7162831250184729,0.2007838867655348
0.7175397620799089,0.20517471561803713
0.7187963991413447,0.20966094375069044
0.7200530362027807,0.21419951304135393
0.7213096732642166,0.21874653027426674
0.7225663103256525,0.22325841746652678
0.7238229473870884,0.2276930533692462
0.7250795844485244,0.23201084721221288
0.7263362215099602,0.23617568913387518
0.7275928585713962,0.24015573040928637
0.7288494956328321,0.24392395961059088
0.730106132694268,0.24745855671717135
0.7313627697557039,0.2507430241377576
0.7326194068171399,0.25376610978090614
0.7338760438785757,0.2565215510948186
0.7351326809400117,0.25900767918273965
0.7363893180014476,0.26122692799181174
0.7376459550628836,0.2631852950103616
0.7389025921243194,0.26489179720467115
0.7401592291857554,0.26635795975909926
0.7414158662471912,0.2675973664613894
0.7426725033086272,0.2686252903077634
0.7439291403700631,0.2694584120920944
0.745185777431499,0.2701146243084396
0.7464424144929349,0.2706129084236428
0.7476990515543709,0.2709732660987164
0.7489556886158067,0.27121667972093616
0.7502123256772427,0.27136507494520096
0.7514689627386787,0.27144125794203694
0.7527255998001146,0.2714688026228362
0.7539822368615505,0.2714718679706738
0.7552388739229864,0.27147493226314257
0.7564955109844224,0.27150243878741087
0.7577521480458582,0.2715783558751013
0.7590087851072942,0.2717256619739663
0.76026542216873,0.27196577336363353
0.761522059230166,0.2723179375335428
0.7627786962916019,0.2727986189311575
0.7640353333530379,0.2734209057657388
0.7652919704144737,0.2741939670305521
0.7665486074759097,0.27512258821189794
0.7678052445373456,0.2762068126146754
0.7690618815987815,0.2774417130661443
0.7703185186602174,0.27881731598792253
0.7715751557216534,0.28031869626245426
0.7728317927830892,0.2819262566092342
0.7740884298445252,0.28361619891086487
0.7753450669059611,0.2853611867646133
0.776601703967397,0.28713118840885005
0.7778583410288329,0.28889447740341906
0.7791149780902689,0.29061875580504126
0.7803716151517047,0.29227235228578635
0.7816282522131407,0.29382543720927595
0.7828848892745766,0.29525118969923125
0.7841415263360125,0.2965268495947478
0.7853981633974484,0.2976345907830857
0.7866548004588844,0.29856216191761487
0.7879114375203202,0.29930325533623187
0.7891680745817562,0.29985758369783366
0.7904247116431921,0.30023066448847713
0.791681348704628,0.300433332889411
0.7929379857660639,0.3004810214157474
0.7941946228274999,0.30039285851166236
0.7954512598889357,0.3001906468586186
0.7967078969503717,0.29989778519397303
0.7979645340118076,0.2995381953262602
0.7992211710732435,0.29913530969213914
0.8004778081346794,0.29871116546596876
0.8017344451961154,0.29828564021870096
0.8029910822575512,0.2978758526072227
0.8042477193189872,0.2974957404636465
0.8055043563804231,0.297155818520058
0.806760993441859,0.2968631091100145
0.8080176305032949,0.29662123156547665
0.8092742675647309,0.2964306295907849
0.8105309046261667,0.2962889105569898
0.8117875416876027,0.2961912664232942
0.8130441787490386,0.29613094299685977
0.8143008158104745,0.29609972275415636
0.8155574528719104,0.296088386799189
0.8168140899333464,0.2960871240282096
0.8180707269947822,0.29608586036871926
0.8193273640562182,0.29607448799292874
0.8205840011176541,0.29604298332234386
0.82184063817909,0.29598141281850227
0.8230972752405259,0.29587983616625135
0.8243539123019619,0.29572812657356146
0.8256105493633977,0.2955157366326745
0.8268671864248337,0.2952314447442007
0.8281238234862696,0.29486312094081996
0.8293804605477055,0.29439755174102467
0.8306370976091414,0.29382036132188166
0.8318937346705774,0.29311606091575676
0.8331503717320132,0.29226825014890173
0.8344070087934492,0.2912599834127124
0.8356636458548851,0.29007430178223254
0.836920282916321,0.28869491712028006
0.8381769199777569,0.2871070206754117
0.8394335570391929,0.2852981747594407
0.8406901941006287,0.28325923422906446
0.8419468311620647,0.2809852358490756
0.8432034682235006,0.27847618947194613
0.8444601052849365,0.27573770634524175
0.8457167423463724,0.2727814072645248
0.8469733794078084,0.2696250665451186
0.8482300164692442,0.26629246592715466
0.8494866535306802,0.26281295385161185
0.8507432905921161,0.25922072779862426
0.851999927653552,0.2555538780811403
0.8532565647149879,0.2518532483063917
0.8545132017764239,0.2481611788509708
0.8557698388378597,0.24452020414825945
0.8570264758992957,0.24097177231081796
0.8582831129607317,0.23755504746404388
0.8595397500221675,0.23430584272228197
0.8607963870836035,0.23125571697395572
0.8620530241450394,0.22843125360053487
0.8633096612064753,0.22585352572125994
0.8645662982679112,0.22353774182410435
0.8658229353293472,0.22149305838554742
0.867079572390783,0.21972254233820665
0.868336209452219,0.21822326551486312
0.8695928465136549,0.21698651459748644
0.8708494835750908,0.21599810256402355
0.8721061206365267,0.21523877010657028
0.8733627576979627,0.21468466714179837
0.8746193947593985,0.21430790482679501
0.8758760318208345,0.2140771673084073
0.8771326688822704,0.21395837004791776
0.8783893059437063,0.21391534858025496
0.8796459430051422,0.21391055879401488
0.8809025800665782,0.2139057680978961
0.882159217128014,0.21386271687694766
0.88341585418945,0.21374373186044637
0.8846724912508859,0.21351227746339818
0.8859291283123218,0.21313343746058663
0.8871857653737577,0.2125743267817932
0.8884424024351937,0.2118044408066965
0.8896990394966295,0.2107959562154838
0.8909556765580655,0.20952400220384365
0.8922123136195014,0.20796692289104735
0.8934689506809373,0.20610655054457594
0.8947255877423732,0.20392850470513216
0.8959822248038092,0.20142252472017555
0.897238861865245,0.1985828332739392
0.898495498926681,0.19540851727281203
0.8997521359881169,0.19190390120586073
0.9010087730495528,0.18807887829954578
0.9022654101109887,0.18394915787451535
0.9035220471724247,0.1795363845690032
0.9047786842338605,0.17486808743202922
0.9060353212952965,0.16997742467829985
0.9072919583567324,0.1649027028209746
0.9085485954181683,0.15968666590719435
0.9098052324796042,0.1543755699474296
0.9110618695410402,0.14901807713568233
0.912318506602476,0.14366402169261194
0.913575143663912,0.1383631118851933
0.9148317807253479,0.1331636392732867
0.9160884177867838,0.12811126561331437
0.9173450548482197,0.12324795019333579
0.9186016919096557,0.11861106672059932
0.9198583289710915,0.11423274104863848
0.9211149660325275,0.11013942130474941
0.9223716030939634,0.10635167275682858
0.9236282401553993,0.10288417319282775
0.9248848772168352,0.09974587230594673
0.9261415142782712,0.09694027152726055
0.927398151339707,0.09446577914019466
0.928654788401143,0.0923160989036312
0.9299114254625789,0.09048061784048374
0.9311680625240149,0.08894476901919095
0.9324246995854507,0.08769035662161218
0.9336813366468867,0.08669584192896712
0.9349379737083225,0.085936598806078
0.9361946107697585,0.08538515483011562
0.9374512478311944,0.08501143874189909
0.9387078848926304,0.08478305612706143
0.9399645219540662,0.08466561328353805
0.9412211590155022,0.08462310537055105
0.942477796076938,0.08461837285736531
0.943734433138374,0.08461363928224973
0.9449910701998099,0.08457110831778536
0.9462477072612459,0.0844536191737935
0.9475043443226817,0.08422533800616086
0.9487609813841177,0.08385246569950892
0.9500176184455535,0.08330394082956735
0.9512742555069895,0.08255211752109808
0.9525308925684254,0.08157339990772802
0.9537875296298614,0.08034881723824491
0.9550441666912972,0.07886452565553742
0.9563008037527332,0.07711222377399506
0.957557440814169,0.07508946917057656
0.958814077875605,0.07279988191751953
0.9600707149370409,0.07025321981501181
0.9613273519984769,0.0674653088146084
0.9625839890599127,0.06445781220180734
0.9638406261213487,0.06125782435350128
0.9650972631827845,0.05789728001232217
0.9663539002442205,0.05441217833398011
0.9676105373056565,0.05084163223663944
0.9688671743670924,0.047226766988489106
0.9701238114285283,0.0436095061388777
0.9713804484899642,0.040031296068292886
0.9726370855514002,0.036531830708462325
0.973893722612836,0.033147843649437174
